title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
The Underwear Book,Todd Parr,32,"Little, Brown & Company",2012-08-07,9.71,0.29,3.74,117,3,8,38,36,32,145392,9780316188319,English,"Children, Books"
Rainbow Magic: Saffron the Yellow Fairy : The Rainbow Fairies Book 3,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-09-07,5.41,2.09,3.87,3215,124,293,794,673,1331,31941,9781843620181,English,"Children, Books"
William's Doll,Charlotte Zolotow,32,HarperCollins Publishers,1993-01-22,7.59,1.41,4.08,1100,20,52,209,357,462,71953,9780064430678,English,"Children, Books"
Dragon Gets By: An Acorn Book (Dragon #3) : Volume 3,Dav Pilkey,64,Scholastic US,2019-12-26,5.85,0.15,4.23,752,9,26,124,216,377,13514,9781338347500,English,"Children, Books"
"Tegami Bachi, Vol. 7",Hiroyuki Asada,184,"Viz Media, Subs. of Shogakukan Inc",2011-11-10,10.23,0.77,4.21,463,1,11,82,165,204,66408,9781421536040,English,"Children, Books"
The Art of Harry Potter : Mini Book of Graphic Design,Insight Editions,304,Insight Editions,2018-10-23,10.96,3.54,4.31,74,1,1,9,26,37,62713,9781683834526,English,"Children, Books"
"Pokemon Adventures, Vol. 15","Hidenori Kusaka, Mato",144,VIZ Media,2013-03-05,9.53,1.47,4.31,721,7,24,96,206,388,118393,9781421535494,English,"Children, Books"
Will Shortz Presents the Monster Book of Sudoku for Kids,Will Shortz,186,Griffin Publishing,2007-02-01,10.16,0.84,4.33,24,0,0,6,4,14,99178,9780312368425,English,"Children, Books"
First Test : Book 1 of the Protector of the Small Quartet,Tamora Pierce,240,Random House USA Inc,2004-08-24,10.76,0.24,4.24,58941,726,1652,8836,19555,28172,58825,9780375829055,English,"Children, Books"
Richard Scarry's The Gingerbread Man,"Nancy Nolte, Richard Scarry",24,Random House USA Inc,2015-07-14,5.99,0.01,4.26,5251,66,194,948,1161,2882,57632,9780385376198,English,"Children, Books"
A Birthday for Frances,"Russell Hoban, Lillian Hoban",32,HARPERCOLLINS,1994-10-26,8.78,0.22,4.23,2646,29,74,477,758,1308,84169,9780064430074,English,"Children, Books"
The Art of Harry Potter : Mini Book of Graphic Design,Insight Editions,304,Insight Editions,2018-10-23,10.96,3.54,4.31,74,1,1,9,26,37,62713,9781683834526,English,"Children, Books"
Toto the Ninja Cat and the Incredible Cheese Heist : Book 2,"Dermot O'Leary, Nick East",192,Hachette Children's Group,2018-09-20,7.41,1.59,4.32,202,0,5,29,64,104,30480,9781444939477,English,"Children, Books"
The Strangeworlds Travel Agency : Book 1,L.D. Lapinski,384,Hachette Children's Group,2020-05-11,9.53,0.47,4.07,2216,19,59,436,935,767,28796,9781510105942,English,"Children, Books"
Matthew's Dream,Leo Lionni,32,Random House USA Inc,1995-04-01,8.69,1.31,3.9,470,2,27,132,163,146,72664,9780679873181,English,"Children, Books"
Madame Doubtfire,Anne Fine,256,Penguin Random House Children's UK,2015-07-04,9.49,0.51,3.62,3391,116,330,1082,1055,808,62313,9780141359755,English,"Children, Books"
The Ember Stone: A Branches Book (the Last Firehawk #1) : Volume 1,"Katrina Charman, Jeremy Norton",96,Scholastic US,2017-09-26,6.99,0.01,4.29,1205,8,30,201,336,630,20530,9781338122138,English,"Children, Books"
The Year of the Book,"Andrea Cheng, Abigail Halpin",160,Clarion Books,2013-07-01,7.23,0.77,3.91,3360,67,175,830,1198,1090,135245,9780544022638,English,"Children, Books"
The Silly Book of Side-Splitting Stuff,"Andy Seed, Scott Garrett",160,Bloomsbury Publishing Plc,2014-05-08,8.93,0.07,4,41,2,2,11,5,21,102308,9781408850794,English,"Children, Books"
Gallagher Girls: Don't Judge A Girl By Her Cover : Book 3,Ally Carter,320,Hachette Children's Group,2015-02-05,8.65,1.35,4.21,69435,654,2059,11701,22909,32112,30780,9781408309537,English,"Children, Books"
The Silliest Joke Book Ever,,128,Penguin Random House Children's UK,2003-09-04,6.73,0.77,3.37,19,2,3,4,6,4,127215,9780141315768,English,"Children, Books"
Girl Who Hated Books,Manjusha Pawagi,24,Second Story Press,2010-09-01,9.68,0.82,3.97,279,5,18,56,101,99,471902,9781896764092,English,"Children, Books"
"Thomas Discovers The Purpose Of Life (Kids book about Self-Esteem for Kids, Picture Book, Kids Books, Bedtime Stories for Kids, Picture Books, Baby Books, Kids Books, Bedtime Story, Books for Kids)",Nerissa Marie,30,Childrens Books Kids Books,2017-01-03,8.50,0.50,4.25,8,1,0,1,0,6,419907,9780994608925,English,"Children, Books"
Warm Hearts Day: A Branches Book (Owl Diaries #5) : Volume 5,Rebecca Elliott,80,Scholastic US,2016-10-25,6.57,0.43,4.41,1194,13,32,134,292,723,45772,9781338042801,English,"Children, Books"
Abe Lincoln: The Boy who Loved Books,Nancy Carpenter,40,SIMON & SCHUSTER,2006-01-10,9.61,0.39,4.05,566,0,17,119,248,182,359283,9781416912682,English,"Children, Books"
The Search for the Missing Bones,"Eva Moore, Joanna Cole, Ted Enik",74,Scholastic Australia,2016-06-07,5.12,0.88,4.42,4286,50,104,579,801,2752,82557,9780439107990,English,"Children, Books"
Cornelius,Leo Lionni,32,Random House USA Inc,1994-03-22,7.69,2.81,3.76,414,4,22,142,149,97,83186,9780679860402,English,"Children, Books"
Horrid Henry Early Reader: Horrid Henry Tricks the Tooth Fairy : Book 22,"Francesca Simon, Tony Ross",80,Hachette Children's Group,2013-05-09,6.24,1.26,4.11,46,1,2,6,19,18,30084,9781444001150,English,"Children, Books"
My First London Bus Cloth Book,Marion Billet,8,Pan Macmillan,2018-07-01,7.11,6.39,4.33,3,0,0,0,2,1,93015,9781509881932,English,"Children, Books"
Stopping The Pain: A Workbook for Teens Who Cut and Self-Injure,Lawrence E. Shapiro,168,New Harbinger Publications,2008-05-29,15.87,4.63,3.98,129,3,7,23,53,43,50035,9781572246027,English,"Children, Books"
Winnie-the-Pooh's Little Book Of Wisdom,"A. A. Milne, E. H. Shepard",64,HarperCollins Publishers,2020-03-05,8.90,0.10,4.32,99,0,3,11,36,49,6579,9781405297592,English,"Children, Books"
"My Youth Romantic Comedy Is Wrong, As I Expected, Vol. 13 (light novel)",Wataru Watari,192,"Little, Brown & Company",2022-03-15,12.31,2.69,4.14,111,0,3,19,48,41,59243,9781975325008,English,"Children, Books"
The Book of Ivy,Amy Engel,304,HODDER & STOUGHTON,2015-10-08,9.12,2.38,4.14,22404,303,824,3642,8333,9302,44262,9781473629301,English,"Children, Books"
"Log Horizon, Vol. 9 (light novel)","Mamare Touno, Kazuhiro Hara",272,"Little, Brown & Company",2017-10-31,13.93,1.07,4.04,106,1,5,21,41,38,95468,9780316470971,English,"Children, Books"
Lucky Luke Vol. 80: The Alibi,"Claude Guylouis, Morris",48,Cinebook Ltd,2022-02-21,9.52,3.98,3.48,216,11,18,80,70,37,10390,9781800440388,English,"Children, Books"
Hop On Pop,Dr. Seuss,64,HarperCollins Publishers,2018-04-19,7.53,1.47,4.02,54490,1040,3171,12777,14396,23106,17062,9780008203900,English,"Children, Books"
"Barakamon, Vol. 5",Satsuki Yoshino,208,"Little, Brown & Company",2015-06-23,14.51,0.49,4.34,579,1,8,67,221,282,122976,9780316340311,English,"Children, Books"
Secret Kingdom: Enchanted Palace : Book 1,Rosie Banks,128,Hachette Children's Group,2012-07-05,5.98,1.52,4.26,675,18,24,108,142,383,31421,9781408323649,English,"Children, Books"
The Times Codeword : 150 Cracking Logic Puzzles,The Times Mind Games,192,HarperCollins Publishers,2009-11-01,9.54,0.76,4,2,0,0,1,0,1,72295,9780007313969,English,"Children, Books"
"Gin Tama, Vol. 13",Hideaki Sorachi,200,Viz Media,2009-07-07,10.65,0.35,4.35,260,2,7,38,65,148,140206,9781421523972,English,"Children, Books"
"Combatants Will be Dispatched!, Vol. 2 (light novel)","Natsume Akatsuki, Kakao Lanthanum",224,"Little, Brown & Company",2019-12-31,13.45,2.55,4.18,80,0,1,18,27,34,166009,9781975331528,English,"Children, Books"
"Yu-Gi-Oh! GX, Vol. 7","Naoyuki Kageyama, Kazuki Takahashi",200,"Viz Media, Subs. of Shogakukan Inc",2011-08-18,10.77,0.23,4.16,191,3,12,30,52,94,60908,9781421539256,English,"Children, Books"
The World's Greatest Paper Airplane and Toy Book,Keith Laux,120,McGraw-Hill Education - Europe,1988-01-01,17.88,0.62,3.91,33,0,3,11,5,14,166471,9780830628469,English,"Children, Books"
Secret Kingdom: Glitter Beach : Book 6,Rosie Banks,128,Hachette Children's Group,2012-07-05,6.02,1.48,4.41,283,3,7,41,51,181,57869,9781408323694,English,"Children, Books"
Buggin' Out!: An Early Chapter Book,Derek Laufman,80,Disney Book Publishing Inc.,2018-06-05,5.69,0.31,4.05,65,1,1,16,23,24,215530,9781368008570,English,"Children, Books"
Pegasus and the Flame : Book 1,Kate O'Hearn,352,Hachette Children's Group,2011-02-03,9.95,0.05,4.25,12385,204,484,1778,3419,6500,62295,9780340997406,English,"Children, Books"
The Downstairs Girl : the must-read Reese Witherspoon Book Club Pick,Stacey Lee,384,"Little, Brown Book Group",2019-08-13,10.95,0.55,3.99,28024,183,906,5986,12819,8130,15967,9780349423609,English,"Children, Books"
Accomplishments of the Duke's Daughter (Light Novel) Vol. 1,"Reia, Haduki Futaba",320,"Seven Seas Entertainment, LLC",2021-07-06,15.55,0.45,4.23,628,8,13,93,228,286,181209,9781648274213,English,"Children, Books"
The Great Kiwi 123 Book,Donovan Bixley,32,Upstart Press Ltd,2018-09-01,10.88,2.62,4.67,3,0,0,0,1,2,211896,9781988516073,English,"Children, Books"
The Science Fair Is Freaky! a Branches Book (Eerie Elementary #4) : Volume 4,"Jack Chabert, Sam Ricks",96,Scholastic US,2016-06-28,6.57,0.43,4.32,581,5,15,84,160,317,140336,9780545873680,English,"Children, Books"
Thorgal Vol. 14: Giants,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2013-08-07,7.78,1.22,3.81,630,7,37,184,244,158,247440,9781849181563,English,"Children, Books"
"The Complete Children's Liturgy Book : Liturgies of the Word for Years A, B, C",Kate Thompson,352,Twenty-Third Publications,2004-01-16,42.10,2.40,3.88,16,0,2,4,4,6,222470,9780896226951,English,"Children, Books"
"Is It Wrong to Try to Pick Up Girls in a Dungeon? Sword Oratoria, Vol. 6 (light novel)","Fujino Omori, Kiyotaka Haimura",192,Yen on,2018-06-26,13.31,1.69,4.31,192,3,1,27,63,98,15697,9780316442527,English,"Children, Books"
Yoko Tsuno Vol. 6: The Morning Of The World,Roger Leloup,48,Cinebook Ltd,2011-10-16,9.78,0.22,3.87,321,2,15,90,129,85,186379,9781849180825,English,"Children, Books"
Sylvia's Super-Awesome Project Book : Super-Simple Arduino (Volume 2),Sylvia Super-Awesome Todd,46,Constructing Modern Knowledge Press,2014-11-20,18.34,7.86,4.26,19,0,0,4,6,9,207645,9780989151160,English,"Children, Books"
The Saint's Magic Power is Omnipotent (Manga) Vol. 2,Yuka Tachibana,180,"Seven Seas Entertainment, LLC",2021-03-09,11.98,1.52,4.33,367,3,6,48,121,189,163621,9781645059837,English,"Children, Books"
Football School: The Ultimate Puzzle Book : 100 Brilliant Brain-teasers,"Alex Bellos, Ben Lyttleton, Spike Gerrell",144,Walker Books Ltd,2020-05-07,8.14,0.86,5,2,0,0,0,0,2,221957,9781406386646,English,"Children, Books"
My First Book of Christian Values,Carine MacKenzie,64,Christian Focus Publications Ltd,2008-05-20,3.40,2.10,5,1,0,0,0,0,1,13263,9781845502621,English,"Children, Books"
Gal Gohan Vol. 10,Marii Taiyou,160,"Seven Seas Entertainment, LLC",2022-01-25,10.61,3.39,4.54,26,0,0,3,6,17,34008,9781648273797,English,"Children, Books"
Skeleton Knight in Another World (Light Novel) Vol. 1,Ennki Hakari,240,"Seven Seas Entertainment, LLC",2019-06-11,14.21,0.29,4.14,706,15,22,133,212,324,107390,9781642750645,English,"Children, Books"
I Am Never Bored: The Best Ever Craft and Activity Book for Kids : 100 Great Ideas for Kids to Do When There is Nothing to Do,"Ms. Sarah Devos, Ms. Emma Thyssen",144,Quarry Books,2018-05-10,14.73,0.27,4.75,4,0,0,0,1,3,135376,9781631594687,English,"Children, Books"
Pug's Got Talent: A Branches Book (Diary of a Pug #4) : Volume 4,Kyla May,80,Scholastic US,2021-02-02,6.82,0.18,4.32,214,2,3,32,65,112,162024,9781338530124,English,"Children, Books"
Thorgal Vol. 14: Giants,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2013-08-07,7.78,1.22,3.81,630,7,37,184,244,158,247440,9781849181563,English,"Children, Books"
My First Bilingual Book-Feelings (English-Chinese),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.40,1.60,4,16,0,0,6,4,6,167024,9781785080715,English,"Children, Books"
Silly Sally Big Book,Wood,32,Cengage Learning EMEA,2007-04-01,26.96,1.04,4.12,9515,140,520,1847,2565,4443,219498,9780152000721,English,"Children, Books"
Mushoku Tensei: Jobless Reincarnation (Manga) Vol. 13,"Rifujin Na Magonote, Fujikawa Yuka",180,"Seven Seas Entertainment, LLC",2021-07-06,11.58,1.92,4.33,104,0,3,14,33,54,34442,9781648272837,English,"Children, Books"
"The Complete Children's Liturgy Book : Liturgies of the Word for Years A, B, C",Kate Thompson,352,Twenty-Third Publications,2004-01-16,42.10,2.40,3.88,16,0,2,4,4,6,222470,9780896226951,English,"Children, Books"
The Elements Of Pop-up : A Pop-Up Book for Aspiring Paper Engineers,David A. Carter,18,Simon & Schuster,2011-03-03,36.84,6.66,4.52,169,1,0,15,47,106,58238,9780689822247,English,"Children, Books"
Are You a Ladybug?,"Judy Allen, Tudor Humphries",31,KINGFISHER,2003-05-16,8.66,0.34,3.99,170,2,9,32,72,55,155113,9780753456033,English,"Children, Books"
All Paws on Deck: A Branches Book (Haggis and Tank Unleashed #1) : Volume 1,"Jessica Young, James Burks",80,Scholastic US,2016-01-05,6.73,0.27,4.11,526,8,13,112,175,218,141226,9780545818865,English,"Children, Books"
The Falcon Chronicles: Tiger Wars : Book 1,Steve Backshall,272,Hachette Children's Group,2014-07-17,8.33,0.67,4,249,5,15,49,86,94,65420,9781444014488,English,"Children, Books"
"Grand Guignol Orchestra, Vol. 5",Kaori Yuki,208,"Viz Media, Subs. of Shogakukan Inc",2012-01-05,10.61,0.39,4.07,253,5,5,54,93,96,199022,9781421539607,English,"Children, Books"
Sleeping Beauty (Disney Animated Classics) : A deluxe gift book of the classic film - collect them all!,Lily Murray,64,Bonnier Books Ltd,2018-12-06,16.15,1.35,4.67,155,0,0,8,35,112,29655,9781787414174,English,"Children, Books"
Secret Kingdom: Fancy Dress Party : Book 17,Rosie Banks,128,Hachette Children's Group,2013-11-12,6.04,1.46,4.41,101,3,4,7,22,65,50337,9781408323427,English,"Children, Books"
My Status as an Assassin Obviously Exceeds the Hero's (Manga) Vol. 1,Matsuri Akai,180,"Seven Seas Entertainment, LLC",2020-03-10,9.86,3.64,4.14,637,12,25,108,206,286,34426,9781645052890,English,"Children, Books"
Goldilocks and the Three Bears,James Marshall,32,Penguin Putnam Inc,1998-01-01,9.06,0.94,4.07,10720,135,541,2479,2859,4706,129269,9780140563665,English,"Children, Books"
"Durarara!!, Vol. 10 (light novel)","Ryohgo Narita, Suzuhito Yasuda",240,Yen on,2018-07-17,12.35,2.65,4.1,168,0,4,41,58,65,208927,9780316474344,English,"Children, Books"
"Death March to the Parallel World Rhapsody, Vol. 9 (light novel)",Hiro Ainana,192,"Little, Brown & Company",2019-09-24,13.90,1.10,4.4,534,1,12,60,158,303,149393,9781975301590,English,"Children, Books"
Football School: The Ultimate Puzzle Book : 100 Brilliant Brain-teasers,"Alex Bellos, Ben Lyttleton, Spike Gerrell",144,Walker Books Ltd,2020-05-07,8.14,0.86,5,2,0,0,0,0,2,221957,9781406386646,English,"Children, Books"
"Behind the Scenes!!, Vol. 2",Bisco Hatori,200,"Viz Media, Subs. of Shogakukan Inc",2016-08-11,10.26,0.74,3.92,519,1,15,141,227,135,214105,9781421587134,English,"Children, Books"
Laura Marlin Mysteries: Dead Man's Cove : Book 1,"Lauren St. John, David Dean",224,Hachette Children's Group,2011-05-13,7.19,1.81,4.19,1127,14,40,168,397,508,66067,9781444001488,English,"Children, Books"
The Shamer's Daughter: Book 1,Lene Kaaberbol,208,Pushkin Children's Books,2019-09-10,8.89,1.11,3.9,9442,214,506,2188,3600,2934,213184,9781782692256,English,"Children, Books"
Ban This Book,Alan Gratz,256,Starscape Books,2017-08-29,17.23,0.27,4.41,10141,50,128,905,3624,5434,54733,9780765385567,English,"Children, Books"
Reincarnated as a Sword (Light Novel) Vol. 10,"Yuu Tanaka, Llo",340,"Seven Seas Entertainment, LLC",2022-05-17,13.70,0.80,4.46,194,0,3,21,54,116,173684,9781648274688,English,"Children, Books"
Easy French Storybook: Goldilocks and the Three Bears(Book + Audio CD),Ana Lomba,48,McGraw-Hill Education - Europe,2006-03-16,13.43,1.57,4.17,23,0,1,4,8,10,137155,9780071461733,English,"Children, Books"
GCSE Business Edexcel Revision Question Cards,CGP Books,64,Coordination Group Publications Ltd (CGP),2019-09-20,10.80,1.20,4,1,0,0,0,1,0,30171,9781789084153,English,"Children, Books"
"Bottom-Tier Character Tomozaki, Vol. 4",Yuki Yaku,224,"Little, Brown & Company",2020-08-18,13.29,1.71,4.02,164,0,5,44,58,57,178827,9781975384609,English,"Children, Books"
Harry Potter: Spell Deck and Interactive Book of Magic,Donald Lemke,88,"Running Press,U.S.",2020-10-01,16.19,5.31,4.38,8,0,0,1,3,4,151025,9780762470716,English,"Children, Books"
Magic Painting Christmas Cards,"Abigail Wheatley, Elzbieta Jarzabek",10,Usborne Publishing Ltd,2017-10-01,9.38,0.62,5,2,0,0,0,0,2,124433,9781474936712,English,"Children, Books"
"Accel World, Vol. 21 (light novel)",Reki Kawahara,224,"Little, Brown & Company",2020-04-21,13.00,2.00,4.32,50,1,2,6,12,29,183871,9781975332730,English,"Children, Books"
Speakout Intermediate 2nd Edition Students' Book and DVD-ROM Pack,"Antonia Clare, J. Wilson, J Wilson",176,Pearson Education Limited,2016-10-18,37.75,2.90,5,1,0,0,0,0,1,143839,9781292115948,English,"Children, Books"
"The Devil is a Part-Timer!, Vol. 14 (light novel)","Satoshi Wagahara, 029 (Oniku)",224,"Little, Brown & Company",2019-09-03,13.20,1.80,3.97,104,1,6,27,31,39,178822,9781975302672,English,"Children, Books"
Frostblood: the epic New York Times bestseller : The Frostblood Saga Book One,Elly Blake,384,HODDER & STOUGHTON,2017-05-04,9.97,1.53,3.85,31599,702,2157,7706,11672,9362,44253,9781473635180,English,"Children, Books"
A Dog So Small,Mrs Philippa Pearce,256,Penguin Random House Children's UK,2014-07-03,9.49,0.51,3.85,497,18,35,118,158,168,112110,9780141355191,English,"Children, Books"
The Girl in the Arcade Vol. 2,"Okushou, Mgmee",162,"Seven Seas Entertainment, LLC",2022-08-30,13.68,1.32,3.9,20,0,1,6,7,6,203552,9781638582953,English,"Children, Books"
Cookie! (Book 1): Cookie and the Most Annoying Boy in the World,Konnie Huq,272,Bonnier Books Ltd,2020-02-06,7.66,1.34,4.04,140,4,11,24,38,63,126471,9781848128095,English,"Children, Books"
LEGO (R) Harry Potter (TM): Magical Secrets Activity Book (with Sirius Black minifigure),"LEGO (R), Buster Books",32,Michael O'Mara Books Ltd,2020-11-06,8.29,1.71,5,1,0,0,0,0,1,170278,9781780557564,English,"Children, Books"
"Durarara!!, Vol. 11 (light novel)","Ryohgo Narita, Suzuhito Yasuda",240,"Little, Brown & Company",2018-11-27,12.19,2.81,4.11,145,0,2,36,51,56,61911,9780316474368,English,"Children, Books"
Rainbow Magic Beginner Reader: Pet Parade : Book 8,Daisy Meadows,32,Hachette Children's Group,2017-10-05,5.89,1.61,3.76,67,2,5,28,4,28,44287,9781408345795,English,"Children, Books"
"I've Been Killing Slimes for 300 Years and Maxed Out My Level, Vol.3","Kisetsu Morita, Benio",224,"Little, Brown & Company",2018-12-11,12.87,2.13,4.08,328,4,11,68,118,127,107994,9781975329310,English,"Children, Books"
Our Emotions and Behaviour: I Didn't Do It!: A book about telling the truth,"Sue Graves, Desideria Guicciardini",32,Hachette Children's Group,2015-03-12,8.06,1.94,2.88,17,1,7,5,1,3,139797,9781445138978,English,"Children, Books"
LEGO (R) Harry Potter (TM): Magical Secrets Activity Book (with Sirius Black minifigure),"LEGO (R), Buster Books",32,Michael O'Mara Books Ltd,2020-11-06,8.29,1.71,5,1,0,0,0,0,1,170278,9781780557564,English,"Children, Books"
Cookie! (Book 1): Cookie and the Most Annoying Boy in the World,Konnie Huq,272,Bonnier Books Ltd,2020-02-06,7.66,1.34,4.04,140,4,11,24,38,63,126471,9781848128095,English,"Children, Books"
The Roman Mysteries: The Slave-girl from Jerusalem : Book 13,"Caroline Lawrence, Andrew Davidson",240,Hachette Children's Group,2007-08-02,8.74,1.26,4.11,761,4,20,157,289,291,63355,9781842555729,English,"Children, Books"
Speakout Pre-Intermediate 2nd Edition Students' Book and DVD-ROM Pack,"Antonia Clare, J Wilson, J. Wilson",176,Pearson Education Limited,2016-10-05,39.74,0.91,4.75,4,0,0,0,1,3,142957,9781292115979,English,"Children, Books"
BL Metamorphosis Vol. 4,Kaori Tsurutani,146,"Seven Seas Entertainment, LLC",2021-03-30,13.60,1.40,4.16,786,1,10,144,342,289,229195,9781645059950,English,"Children, Books"
Ban This Book,Alan Gratz,256,Starscape Books,2017-08-29,17.23,0.27,4.41,10141,50,128,905,3624,5434,54733,9780765385567,English,"Children, Books"
A Dog So Small,Mrs Philippa Pearce,256,Penguin Random House Children's UK,2014-07-03,9.49,0.51,3.85,497,18,35,118,158,168,112110,9780141355191,English,"Children, Books"
Speakout Pre-Intermediate 2nd Edition Students' Book and DVD-ROM Pack,"Antonia Clare, J Wilson, J. Wilson",176,Pearson Education Limited,2016-10-05,39.74,0.91,4.75,4,0,0,0,1,3,142957,9781292115979,English,"Children, Books"
Cul-de-Sac Kids Collection Four - Books 19-24,Beverly Lewis,368,Baker Publishing Group,2018-04-03,14.48,2.52,4.21,33,0,3,6,5,19,492299,9780764230516,English,"Children, Books"
Ottavia E I Gatti Di Roma - Octavia and the Cats of Rome : A Bilingual Picture Book in Italian and English,"Claudia Cerulli, Leo Latti",40,Long Bridge Publishing,2013-06-07,14.77,3.03,4.25,73,1,0,13,25,34,51742,9781938712111,Italian,"Children, Books"
Lucky Luke Vol. 81: The Hanged Man's Rope And Other Stories,"René Goscinny, Vicq, Dom Domi",48,Cinebook Ltd,2022-10-01,9.52,0.48,3,1,0,0,1,0,0,10004,9781800440678,English,"Children, Books"
"Grand Guignol Orchestra, Vol. 5",Kaori Yuki,208,"Viz Media, Subs. of Shogakukan Inc",2012-01-05,10.61,0.39,4.07,253,5,5,54,93,96,199022,9781421539607,English,"Children, Books"
Mushoku Tensei: Jobless Reincarnation (Manga) Vol. 13,"Rifujin Na Magonote, Fujikawa Yuka",180,"Seven Seas Entertainment, LLC",2021-07-06,11.58,1.92,4.33,104,0,3,14,33,54,34442,9781648272837,English,"Children, Books"
"I've Been Killing Slimes for 300 Years and Maxed Out My Level, Vol.3","Kisetsu Morita, Benio",224,"Little, Brown & Company",2018-12-11,12.87,2.13,4.08,328,4,11,68,118,127,107994,9781975329310,English,"Children, Books"
The Really Gross Body Book,Emma Dodson,16,Templar Publishing,2015-03-01,17.75,0.75,4.4,5,0,0,1,1,3,211595,9781783701742,English,"Children, Books"
"Accel World, Vol. 21 (light novel)",Reki Kawahara,224,"Little, Brown & Company",2020-04-21,13.00,2.00,4.32,50,1,2,6,12,29,183871,9781975332730,English,"Children, Books"
Lucky Luke Vol. 81: The Hanged Man's Rope And Other Stories,"René Goscinny, Vicq, Dom Domi",48,Cinebook Ltd,2022-10-01,9.52,0.48,3,1,0,0,1,0,0,10004,9781800440678,English,"Children, Books"
"Accel World, Vol. 21 (light novel)",Reki Kawahara,224,"Little, Brown & Company",2020-04-21,13.00,2.00,4.32,50,1,2,6,12,29,183871,9781975332730,English,"Children, Books"
"The Asterisk War, Vol. 2 (light novel) : Awakening of Silver Beauty","Yuu Miyazaki, Okiura",176,"Little, Brown & Company",2016-12-20,13.38,1.62,4.16,214,1,6,38,82,87,176628,9780316398589,English,"Children, Books"
Secret Kingdom: Fancy Dress Party : Book 17,Rosie Banks,128,Hachette Children's Group,2013-11-12,6.04,1.46,4.41,101,3,4,7,22,65,50337,9781408323427,English,"Children, Books"
Goldilocks and the Three Bears,James Marshall,32,Penguin Putnam Inc,1998-01-01,9.06,0.94,4.07,10720,135,541,2479,2859,4706,129269,9780140563665,English,"Children, Books"
Sneeze of the Octo-Schnozz: A Branches Book (the Notebook of Doom #11) : Volume 11,Troy Cummings,96,Scholastic US,2016-12-27,6.99,0.01,4.41,500,3,4,64,142,287,149795,9781338034486,English,"Children, Books"
101 More Music Games for Children : More Fun and Learning with Rhythm and Song,Jerry Storms,160,"Hunter House Inc.,U.S.",2002-03-21,19.57,1.43,4,7,0,1,2,0,4,126247,9780897932981,English,"Children, Books"
Cedric Vol.3: What Got into Him?,Raoul Cauvin,48,CINEBOOK LTD,2011-07-16,8.24,4.76,3.81,86,0,4,29,32,21,187651,9781849180818,English,"Children, Books"
Cedric Vol.3: What Got into Him?,Raoul Cauvin,48,CINEBOOK LTD,2011-07-16,8.24,4.76,3.81,86,0,4,29,32,21,187651,9781849180818,English,"Children, Books"
Sugar Snow,Laura Ingalls Wilder,32,HarperCollins Publishers Inc,1999-09-22,9.17,0.33,4.15,691,2,22,133,246,288,98980,9780064435710,English,"Children, Books"
Return to Gone-Away,"Elizabeth Enright, Krush",224,Clarion Books,2000-03-01,8.22,0.78,4.17,2704,41,81,469,902,1211,111278,9780152022563,English,"Children, Books"
Horrid Henry Early Reader: Horrid Henry's Sleepover : Book 26,"Francesca Simon, Tony Ross",80,Hachette Children's Group,2014-02-27,6.32,1.18,3.95,58,3,8,6,13,28,62742,9781444000030,English,"Children, Books"
Duck on a Bike,"Walter M Mayes, David Shannon",30,Scholastic US,2011-01-01,11.78,0.22,4.09,14788,262,731,2963,4331,6501,96751,9780545225960,English,"Children, Books"
The Little Grumpy Cat that Wouldn't (Grumpy Cat),"Golden Books, Steph Laberis",24,Random House USA Inc,2016-07-26,6.32,0.68,4.14,605,12,34,106,159,294,177859,9780399553547,English,"Children, Books"
Merman in My Tub Vol. 2,Itokichi,138,"Seven Seas P.,N.Y.",2016-01-05,11.43,0.07,3.91,246,3,18,55,91,79,209774,9781626922372,English,"Children, Books"
Krazy Ketchup : Book 23,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2014-06-05,6.95,0.55,4.2,352,10,20,52,78,192,62552,9781444000177,English,"Children, Books"
Arifureta: From Commonplace to World's Strongest (Manga) Vol. 3,Ryo Shirakome,180,"Seven Seas Entertainment, LLC",2018-11-27,11.30,1.20,4.28,200,0,4,31,71,94,146691,9781626929401,English,"Children, Books"
"This Is Why We Pray: An Islamic Book for Kids : A Story about Islam, Salah, and Dua","Ameenah Muhammad-Diggins, Aaliya Jaleel",64,Rockridge Press,2021-05-04,10.96,0.04,4.7,10,0,0,1,1,8,33940,9781648760587,English,"Children, Books"
Chester's Easiest Piano Course Book 2 : Special Edition,Carol Barratt,64,Chester Music,2009-01-01,10.84,4.16,5,2,0,0,0,0,2,174944,9781847726667,English,"Children, Books"
Major Battles in World History Children's Military & War History Books,Baby Professor,42,Baby Professor,2017-02-15,12.68,4.02,3,2,1,0,0,0,1,530304,9781541904460,English,"Children, Books"
