title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
"PLPR2:Wave, The Bk/CD pack",Morton Rhue,45,Pearson Education Limited,2008-03-13,9.86,0.90,3.25,71,4,10,27,24,6,805352,9781405878814,Spanish,"Teaching, Resources, Education"
The War in Italy: A Ladybird Expert Book : (WW2 #8),"James Holland, Keith Burns",56,Penguin Books Ltd,2021-07-01,10.03,1.47,3.64,11,1,1,3,2,4,956406,9780718186548,English,"Teaching, Resources, Education"
Reading the Art in Caldecott Award Books : A Guide to the Illustrations,Gail D. Nordstrom,280,ROWMAN & LITTLEFIELD,2014-09-01,50.01,13.39,3.94,17,0,1,5,5,6,2567087,9781442239234,English,"Teaching, Resources, Education"
Great Books for High School Kids : A Teachers' Guide to Books That Can Change Teens' Lives,"Rick Ayers, Amy Crawford",260,Beacon Press,2004-05-15,24.29,2.21,3.86,57,1,2,17,21,16,2473367,9780807032558,English,"Teaching, Resources, Education"
Engaging Young Children With Informational Books,"Helen Patrick, P. Youli Mantzicopoulos",232,SAGE Publications Inc,2013-11-25,25.67,6.33,3.33,3,0,0,2,1,0,2552809,9781412986700,English,"Teaching, Resources, Education"
Engaging Young Children With Informational Books,"Helen Patrick, P. Youli Mantzicopoulos",232,SAGE Publications Inc,2013-11-25,25.67,6.33,3.33,3,0,0,2,1,0,2552809,9781412986700,English,"Teaching, Resources, Education"
Color by Math Worksheets - Addition Workbook Children's Math Books,Baby Professor,66,Baby Professor,2017-02-15,14.09,6.31,5,1,0,0,0,0,1,2198740,9781541904613,English,"Teaching, Resources, Education"
Awakening the Sleeping Giant : Helping Teachers Develop as Leaders,"Marilyn H. Katzenmeyer, Gayle V. Moller",240,SAGE Publications Inc,2009-09-01,33.43,11.07,3.39,98,3,12,40,30,13,541683,9781412960403,English,"Teaching, Resources, Education"
Conversation,"Rob Nolasco, Lois Arthur, Alan Maley",160,Oxford University Press,1987-10-01,30.74,10.26,4,11,0,1,2,4,4,665113,9780194370967,English,"Teaching, Resources, Education"
Double-Digit Addition Workbook Math Grade 2 Children's Math Books,Baby Professor,64,Baby Professor,2017-02-15,14.03,6.17,5,1,0,0,0,0,1,2625680,9781541904231,English,"Teaching, Resources, Education"
Vocabulary,"John Morgan, Mario Rinvolucri",184,Oxford University Press,2004-05-13,32.55,9.15,4.33,6,0,0,1,2,3,667347,9780194421867,English,"Teaching, Resources, Education"
Sleeping on the Wing : An Anthology of Modern Poetry with Essays on Reading and Writing,"Kenneth Koch, Kate Farrell",336,Random House USA Inc,1982-03-01,13.98,1.52,3.95,246,2,8,60,107,69,60303,9780394743646,English,"Teaching, Resources, Education"
Cengage Advantage Books: Introductory Musicianship,Theodore Lynn,272,"Cengage Learning, Inc",2011-01-01,156.14,23.36,3.8,10,1,0,3,2,4,2135435,9781111343545,English,"Teaching, Resources, Education"
"Restorative Practices at School : An Educator's Guided Workbook to Nurture Professional Wellness, Support Student Growth, and Build Engaged Classroom C",Becky McCammon,144,Bookpack Inc,2020-03-24,19.09,0.11,2.67,6,2,0,2,2,0,749843,9781646040001,English,"Teaching, Resources, Education"
Designing with Geosynthetics - 6th Edition Vol. 1,Robert M Koerner,526,Xlibris,2012-01-16,42.31,1.09,4.09,11,0,0,2,6,3,813747,9781462882892,English,"Teaching, Resources, Education"
Postprint : Books and Becoming Computational,N. Katherine Hayles,248,Columbia University Press,2021-03-01,21.79,2.71,2.88,8,1,2,2,3,0,922734,9780231198257,English,"Teaching, Resources, Education"
SocioDynamic Counselling : A Practical Approach To Meaning Making,R. Vance Peavy,162,Taos Institute Publications,2010-03-31,22.40,2.90,3.5,8,0,1,3,3,1,746544,9780971231245,English,"Teaching, Resources, Education"
The Templar Tarot Mysteries,Daria V Kelleher,216,iUniverse,2007-07-31,13.54,4.46,3.33,3,0,1,1,0,1,892984,9780595419272,English,"Teaching, Resources, Education"
The Eastern Front 1941-43 : Book 5 of the Ladybird Expert History of the Second World War,"James Holland, Keith Burns",56,Penguin Books Ltd,2018-12-25,9.33,7.67,4.2,15,0,0,3,6,6,358893,9780718186517,English,"Teaching, Resources, Education"
My Bilingual Book - Sight (English-Arabic),Milet Publishing Ltd,28,Milet Publishing Ltd,2014-02-01,10.20,0.80,3.14,14,0,2,9,2,1,1031248,9781840597882,English,"Teaching, Resources, Education"
My Bilingual Book - Taste (English-French),Milet Publishing Ltd,28,Milet Publishing Ltd,2014-02-01,9.70,1.30,3.1,10,0,2,5,3,0,1080071,9781840598247,English,"Teaching, Resources, Education"
The Yoga Sutras of Patanjali : The Book of the Spiritual Man,Charles Johnston,128,Dover Publications Inc.,2020-01-31,8.03,0.47,4.24,3265,52,116,493,941,1663,57243,9780486836799,English,"Teaching, Resources, Education"
Inspirational Teachers Inspirational Learners : A Book of Hope for Creativity and the Curriculum in the Twenty First Century,"Will Ryan, Ian Gilbert",288,Crown House Publishing,2011-06-14,29.03,4.47,4.19,27,0,1,4,11,11,412046,9781845904432,English,"Teaching, Resources, Education"
The Block Book,Elisabeth S. Hirsch,176,National Association for the Education of Young Children,1996-08-15,15.63,4.37,4.22,23,1,0,3,8,11,866247,9780935989762,English,"Teaching, Resources, Education"
The Spanish Armada: A Ladybird Expert Book,Sam Willis,56,Penguin Books Ltd,2018-09-25,9.33,9.17,4,11,0,0,4,3,4,763462,9780718188573,English,"Teaching, Resources, Education"
Shackleton (A Ladybird Expert Book),Ben Saunders,56,Penguin Books Ltd,2017-06-01,9.36,0.64,4.1,10,0,1,1,4,4,864406,9780718187279,English,"Teaching, Resources, Education"
Agency : The Four Point Plan (F.R.E.E.) for All Children to Overcome the Victimhood Narrative and Discover Their Pathway to Power,Ian V Rowe,304,Templeton Press,2022-05-23,25.90,0.10,4.47,30,0,1,2,9,18,981756,9781599475837,English,"Teaching, Resources, Education"
Rudiment Creativity Vol.1 : Rolls and Paradiddle Rudiments,Juan Mendoza,80,Lulu.com,2017-08-09,25.02,4.88,4,1,0,0,0,1,0,872600,9781387116010,English,"Teaching, Resources, Education"
The Creative Teaching & Learning Resource Book,"Brin Best, Will Thomas",240,Bloomsbury Publishing PLC,2008-12-09,39.70,2.80,2.67,9,1,3,4,0,1,806465,9780826483768,English,"Teaching, Resources, Education"
Aesop's Fables on Stage : A Collection of Children's Plays Based on Aesop'sFables,Julie Meighan,77,JEMBOOKS,2016-01-06,9.66,1.34,4,15,1,0,5,1,8,543035,9780956896698,English,"Teaching, Resources, Education"
Big Bang: A Ladybird Expert Book : Discover how the universe began,Marcus Chown,56,Penguin Books Ltd,2018-07-24,9.33,8.17,4,17,0,0,3,11,3,804283,9780718187842,English,"Teaching, Resources, Education"
Visible Learning Day By Day : Hands-On Teaching Tools Proven to Increase Student Achievement,Felicia Durden,176,Ulysses Press,2018-03-01,14.66,1.33,3.67,3,0,0,1,2,0,22061,9781612437651,English,"Teaching, Resources, Education"
The MCAT Physics Book,Garrett Biehle,442,Nova Press,2015-08-19,42.25,7.70,4.07,30,3,0,3,10,14,910033,9781889057330,English,"Teaching, Resources, Education"
"Books in Motion : Connecting Preschoolers with Books through Art, Games, Movement, Music, Playacting, and Props",Julie Dietzel-Glair,224,Neal-Schuman Publishers Inc,2013-04-30,67.35,13.35,3.65,26,0,4,5,13,4,2183929,9781555708108,English,"Teaching, Resources, Education"
Global Citizenship for Young Children,Margaret Collins,176,SAGE Publications Inc,2008-05-06,32.86,23.24,4,3,0,0,0,3,0,45654,9781412946308,English,"Teaching, Resources, Education"
The Thinking Child Resource Book : Brain-based learning for the early years foundation stage,Nicola Call,192,Bloomsbury Publishing PLC,2010-08-19,34.96,1.54,2,1,0,1,0,0,0,872884,9781855397415,English,"Teaching, Resources, Education"
"Logic Safari : Book 2, Grades 3-4",Bonnie L. Risby,36,Prufrock Press,2005-06-01,12.76,1.24,5,3,0,0,0,0,3,298946,9781593630904,English,"Teaching, Resources, Education"
Reeds Vol 7: Advanced Electrotechnology for Marine Engineers,"Dr. Christopher Lavers, Edmund G.R. Kraal",544,Bloomsbury Publishing PLC,2014-12-18,58.52,8.98,5,2,0,0,0,0,2,712847,9781408176030,English,"Teaching, Resources, Education"
"15-Minute STEM Book 2 : More quick, creative science, technology, engineering and mathematics activities for 5-11-year-olds",Emily Hunt,72,Crown House Publishing,2021-02-28,21.54,2.96,5,1,0,0,0,0,1,822004,9781785835070,English,"Teaching, Resources, Education"
Primary Activity Box Book and Audio CD : Games and Activities for Younger Learners,"Caroline Nixon, Michael Tomlinson",128,Cambridge University Press,2017-03-06,67.37,0.12,5,1,0,0,0,0,1,739843,9781107618671,English,"Teaching, Resources, Education"
Devorgilla Days : finding hope and healing in Scotland's book town,Kathleen Hart,352,John Murray Press,2022-07-12,11.21,2.79,4.36,232,1,5,34,61,131,245660,9781529300420,English,"Teaching, Resources, Education"
My First Bilingual Book - Indoors (English-Arabic),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.62,1.38,3.5,6,0,0,3,3,0,751210,9781785080012,English,"Teaching, Resources, Education"
My First Bilingual Book - Outdoors (English-Polish),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.31,0.69,3.7,10,0,0,4,5,1,985468,9781785080272,English,"Teaching, Resources, Education"
"My School Improvement Doodle Book : Making Schools Better, Three Notes at a Time",Ben Keeling,128,Independent Thinking Press,2013-01-01,12.91,4.09,1.5,2,1,1,0,0,0,1077876,9781781350515,English,"Teaching, Resources, Education"
Understanding Diversity Through Novels and Picture Books,"Liz Knowles, Martha Smith",156,ABC-CLIO,2007-05-30,44.27,0.13,4.5,2,0,0,0,1,1,2644630,9781591584407,English,"Teaching, Resources, Education"
Understanding Diversity Through Novels and Picture Books,"Liz Knowles, Martha Smith",156,ABC-CLIO,2007-05-30,44.27,0.13,4.5,2,0,0,0,1,1,2644630,9781591584407,English,"Teaching, Resources, Education"
"Red Hot Root Words : Mastering Vocabulary With Prefixes, Suffixes, and Root Words (Book 1, Grades 3-5)",Dianne Draze,120,Prufrock Press,2005-06-01,24.08,2.42,3.89,27,1,1,6,11,8,264618,9781593630379,English,"Teaching, Resources, Education"
"Lollipop Logic : Critical Thinking Activities (Book 3, Grades K-2)","Bonnie L. Risby, Robert Risby II",80,Prufrock Press,2011-11-01,15.95,0.05,4.41,22,0,0,1,11,10,272584,9781593638320,English,"Teaching, Resources, Education"
"The Ultimate TSA Guide: 300 Practice Questions : Fully Worked Solutions, Time Saving Techniques, Score Boosting Strategies, Annotated Essays, 2016 Entry Book for Thinking Skills Assessment",Jonathan Madigan,286,UniAdmissions,2016-04-29,25.44,13.06,3.8,5,0,0,2,2,1,54057,9780993571114,English,"Teaching, Resources, Education"
How Universities Work,John V. Lombardi,240,Johns Hopkins University Press,2014-01-10,24.10,0.50,3.5,42,0,11,9,12,10,1067026,9781421411224,English,"Teaching, Resources, Education"
Helping Adolescents and Adults to Build Self-Esteem : A Photocopiable Resource Book,Deborah Plummer,280,Jessica Kingsley Publishers,2014-08-21,36.06,2.44,3.67,9,0,0,5,2,2,398582,9781849054256,English,"Teaching, Resources, Education"
The Book Of Ethics,Laura Weiss Roberts,192,Hazelden Information & Educational Services,2008-08-15,28.17,8.83,3.9,30,2,3,4,8,13,1202918,9781592854929,English,"Teaching, Resources, Education"
My First Bilingual Book - Indoors/Al Chiuso : Italian-English,Milet Publishing,16,Milet Publishing Ltd,2016-01-28,7.98,1.02,3.5,6,0,0,3,3,0,849158,9781785080074,English,"Teaching, Resources, Education"
My First Bilingual Book - Outdoors - Spanish-english,Milet Publishing,16,Milet Publishing Ltd,2016-01-28,7.98,1.02,3.7,10,0,0,4,5,1,28366,9781785080319,English,"Teaching, Resources, Education"
"Logic Safari : Book 3, Grades 5-6",Bonnie L. Risby,38,Prufrock Press,2005-06-01,12.76,1.24,5,1,0,0,0,0,1,387774,9781593630911,English,"Teaching, Resources, Education"
Designing with Geosynthetics - 6th Edition Vol. 1,Robert M Koerner,526,Xlibris,2012-01-16,42.31,1.09,4.09,11,0,0,2,6,3,813747,9781462882892,English,"Teaching, Resources, Education"
The School at the Top of the Dale : Book 1 in bestselling author Gervase Phinn's beautiful new Top of The Dale series,Gervase Phinn,416,Hodder & Stoughton,2018-12-04,11.39,0.11,4.29,535,6,20,66,162,281,223990,9781473650596,English,"Teaching, Resources, Education"
Circle Time : A Resource Book for Primary and Secondary Schools,"Teresa Bliss, Jo Tetley",96,SAGE Publications Inc,2006-06-02,29.65,18.85,3,1,0,0,1,0,0,709259,9781412920261,English,"Teaching, Resources, Education"
Artfully Teaching the Science of Reading,"Chase Young, David Paige, Timothy V. Rasinski",184,Taylor & Francis Ltd,2022-04-05,32.08,0.92,4.29,14,0,0,2,6,6,468603,9781032080864,English,"Teaching, Resources, Education"
Sleeping on the Wing : An Anthology of Modern Poetry with Essays on Reading and Writing,"Kenneth Koch, Kate Farrell",336,Random House USA Inc,1982-03-01,13.98,1.52,3.95,246,2,8,60,107,69,60303,9780394743646,English,"Teaching, Resources, Education"
"The Ultimate TSA Guide: 300 Practice Questions : Fully Worked Solutions, Time Saving Techniques, Score Boosting Strategies, Annotated Essays, 2016 Entry Book for Thinking Skills Assessment",Jonathan Madigan,286,UniAdmissions,2016-04-29,25.44,13.06,3.8,5,0,0,2,2,1,54057,9780993571114,English,"Teaching, Resources, Education"
Emotional Well-being for Children with Special Educational Needs and Disabilities : A Guide for Practitioners,Gail Bailey,184,SAGE Publications Ltd,2012-09-28,32.35,22.48,1,1,1,0,0,0,0,43515,9781446201602,English,"Teaching, Resources, Education"
The Yoga Sutras of Patanjali : The Book of the Spiritual Man,Charles Johnston,128,Dover Publications Inc.,2020-01-31,8.03,0.47,4.24,3265,52,116,493,941,1663,57243,9780486836799,English,"Teaching, Resources, Education"
Critical Thinking & Socratic Questioning Mastery - 2 Books In 1 : How To Get The Right Answers And Build Wise Arguments,Thinknetic,380,M & M Limitless Online Inc.,2022-02-18,27.21,3.89,3.93,14,1,1,1,6,5,1747328,9781646963881,English,"Teaching, Resources, Education"
Vertical Addition Workbook Math Grade 2 Children's Math Books,Baby Professor,64,Baby Professor,2017-02-15,14.03,6.17,5,1,0,0,0,0,1,2625682,9781541904286,English,"Teaching, Resources, Education"
The Alpha Beta Book : An Introduction to Ancient Greek,Keith McCrary,64,Waldorf Publications,2015-07-05,13.42,4.58,5,1,0,0,0,0,1,947014,9781936367412,English,"Teaching, Resources, Education"
"Lollipop Logic : Critical Thinking Activities (Book 3, Grades K-2)","Bonnie L. Risby, Robert Risby II",80,Prufrock Press,2011-11-01,15.95,0.05,4.41,22,0,0,1,11,10,272584,9781593638320,English,"Teaching, Resources, Education"
Chemistry Data Book,"H. G. Wallace, J. G. Stark, M. L. McGlashan",128,Hodder Education,1989-12-01,30.43,1.99,4,1,0,0,0,1,0,966128,9780719539510,English,"Teaching, Resources, Education"
"Picture Books for Children : Fiction, Folktales and Poetry",Mary Northrup,238,American Library Association,2012-04-30,62.20,2.80,4.08,13,0,1,3,3,6,2482693,9780838911440,English,"Teaching, Resources, Education"
Nelson Comprehension Pupil Book 2,"Wendy Wren, John Jackman",64,Oxford University Press,2014-11-01,12.61,0.36,4.33,3,0,0,1,0,2,892031,9781408505472,English,"Teaching, Resources, Education"
Technical English Level 2 Teachers Book/Test Master CD-Rom Pack,"Celia Bingham, David Bonamy",140,Pearson Education Limited,2013-05-01,45.02,4.19,3,4,2,0,0,0,2,587196,9781405881456,English,"Teaching, Resources, Education"
My First Bilingual Book - Indoors (English-Vietnamese),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,7.98,1.02,3.5,6,0,0,3,3,0,879119,9781785080173,English,"Teaching, Resources, Education"
Artfully Teaching the Science of Reading,"Chase Young, David Paige, Timothy V. Rasinski",184,Taylor & Francis Ltd,2022-04-05,32.08,0.92,4.29,14,0,0,2,6,6,468603,9781032080864,English,"Teaching, Resources, Education"
Matching Books and Readers : Helping English Learners in Grades K-6,"Nancy L. Hadaway, Terrell A. Young",256,Guilford Publications,2010-10-15,31.73,0.27,4.33,6,0,0,2,0,4,2217230,9781606238813,English,"Teaching, Resources, Education"
Big Book of Blob Feelings,"Pip Wilson, Ian Long",134,Taylor & Francis Inc,2017-11-02,51.27,1.23,5,3,0,0,0,0,3,1060045,9780815353690,English,"Teaching, Resources, Education"
The Early Years Teacher's Book : Achieving Early Years Teacher Status,Leonie Abrahamson,448,SAGE Publications Ltd,2018-04-28,40.19,9.11,4,2,0,0,1,0,1,1071876,9781526435293,English,"Teaching, Resources, Education"
Fairy Tales on Stage : A Collection of Children's Plays Based on Fairy Tales,Julie Meighan,87,JEMBOOKS,2016-01-06,9.79,1.21,3.56,18,2,3,2,5,6,768134,9780956896674,English,"Teaching, Resources, Education"
The Asperger Social Guide : How to Relate to Anyone in any Social Situation as an Adult with Asperger's Syndrome,"Genevieve Edmonds, Dean Worton",120,SAGE Publications Inc,2006-07-07,31.84,20.66,3,6,0,0,6,0,0,706643,9781412920247,English,"Teaching, Resources, Education"
Circle Time : A Resource Book for Primary and Secondary Schools,"Teresa Bliss, Jo Tetley",96,SAGE Publications Inc,2006-06-02,29.65,18.85,3,1,0,0,1,0,0,709259,9781412920261,English,"Teaching, Resources, Education"
The Anger Alphabet : Understanding Anger - An Emotional Development Programme for Young Children aged 6-12,Tina Rae,192,SAGE Publications Ltd,2013-05-23,33.30,4.70,5,1,0,0,0,0,1,689431,9781446249130,English,"Teaching, Resources, Education"
Agency : The Four Point Plan (F.R.E.E.) for All Children to Overcome the Victimhood Narrative and Discover Their Pathway to Power,Ian V Rowe,304,Templeton Press,2022-05-23,25.90,0.10,4.47,30,0,1,2,9,18,981756,9781599475837,English,"Teaching, Resources, Education"
Boys Get Anorexia Too : Coping with Male Eating Disorders in the Family,Jenny Langley,192,SAGE Publications Inc,2006-02-15,32.12,19.98,3,6,1,2,1,0,2,791343,9781412920223,English,"Teaching, Resources, Education"
Asterix. Asterix chez Rahazade / vol. 28 / 36 ed. / pd.,"Goscinny, René",48,ALBERT RENE INFANTIL,2000-12-15,20.07,1.13,3.95,4999,60,276,1248,1692,1723,908381,9782864970200,Spanish,"Teaching, Resources, Education"
The Practice-Based Educator - A Reflective Tool for CPD and Accreditation,V Cross,268,John Wiley and Sons Ltd,2006-09-30,57.66,37.04,4.5,2,0,0,0,1,1,1379933,9781861564221,English,"Teaching, Resources, Education"
"I Can't Do That! : My Social Stories to Help with Communication, Self-Care and Personal Skills",John Ling,120,SAGE Publications Ltd,2010-10-01,34.01,17.78,4.33,3,0,0,1,0,2,764538,9780857020444,English,"Teaching, Resources, Education"
Reeds Vol 12 Motor Engineering Knowledge for Marine Engineers,"Paul Anthony Russell, Thomas D. Morton, Mr Leslie Jackson, Anthony S Prince",384,Bloomsbury Publishing PLC,2018-11-06,56.37,16.81,3,1,0,0,1,0,0,905051,9781472953445,English,"Teaching, Resources, Education"
"I Can't Do That! : My Social Stories to Help with Communication, Self-Care and Personal Skills",John Ling,120,SAGE Publications Ltd,2010-10-01,34.01,17.78,4.33,3,0,0,1,0,2,764538,9780857020444,English,"Teaching, Resources, Education"
The Dysfluency Resource Book,"Jackie Turnbull, Trudy Stewart",232,Taylor & Francis Ltd,2010-05-15,48.37,1.63,5,2,0,0,0,0,2,1105410,9780863887925,English,"Teaching, Resources, Education"
Julius Caesar Teacher's Book,"William Shakespeare, Dan May, Hilary Burningham",48,ReadZone Books Limited,2019-09-01,8.19,16.31,3,1,0,0,1,0,0,1164389,9780237517922,English,"Teaching, Resources, Education"
The Monster Joke Book : Band 12/Copper,"Shoo Rayner, Collins Big Cat",32,HarperCollins Publishers,2007-01-04,10.82,1.18,4.4,5,0,0,1,1,3,1153724,9780007230754,English,"Teaching, Resources, Education"
A Little Book of Drugs : Activities to Explore Drug Issues with Young People,Vanessa Rogers,160,Jessica Kingsley Publishers,2012-06-15,15.64,7.36,3,2,0,0,2,0,0,1215545,9781849053044,English,"Teaching, Resources, Education"
"Children, Gender, Video Games : Towards a Relational Approach to Multimedia",V. Walkerdine,235,Palgrave Macmillan,2009-05-15,75.75,16.75,3.2,5,1,0,2,1,1,1306540,9780230584716,English,"Teaching, Resources, Education"
Spelling Numbers from 1-100 - Math Workbooks Grade 2 Children's Math Books,Baby Professor,64,Baby Professor,2017-04-15,14.03,6.17,5,1,0,0,0,0,1,1736298,9781541940444,English,"Teaching, Resources, Education"
My First Bilingual Book - Indoors (English-Russian),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,7.98,1.02,3.5,6,0,0,3,3,0,1210664,9781785080128,English,"Teaching, Resources, Education"
"Regression Methods in Biostatistics : Linear, Logistic, Survival, and Repeated Measures Models","Eric Vittinghoff, David V. Glidden, Stephen C. Shiboski, Charles E. McCulloch",509,Springer-Verlag New York Inc.,2011-09-01,103.86,3.13,4.13,23,0,2,4,6,11,690020,9781461413523,English,"Teaching, Resources, Education"
"Tomas Loves... : A rhyming book about fun, friendship - and autism","Jude Welton, Jane Telford",32,Jessica Kingsley Publishers,2015-01-21,17.55,0.95,4.05,20,0,0,6,7,7,465939,9781849055444,English,"Teaching, Resources, Education"
"Of Mice and Men by John Steinbeck (Book Analysis) : Detailed Summary, Analysis and Reading Guide",Bright Summaries,52,BrightSummaries.com,2015-12-21,9.73,0.26,4.75,4,0,0,0,1,3,39074,9782806274175,English,"Teaching, Resources, Education"
Exam Classes,"Peter May, Alan Maley",176,Oxford University Press,2000-04-01,24.41,17.29,4.5,2,0,0,0,1,1,605089,9780194372084,English,"Teaching, Resources, Education"
"Theory and Resistance in Education : Towards a Pedagogy for the Opposition, 2nd Edition",Henry A. Giroux,320,ABC-CLIO,2001-09-30,40.91,1.29,4.25,89,2,3,10,30,44,687072,9780897897969,English,"Teaching, Resources, Education"
The Little Book of Sand and Water : Little Books with Big Ideas (14),"Sally Featherstone, Rebecca Savania",64,Bloomsbury Publishing PLC,2014-09-25,11.43,0.07,4.33,3,0,0,1,0,2,939679,9781472912848,English,"Teaching, Resources, Education"
Themes to InspiRE for KS3 Pupil's Book 1,Steve Clarke,96,Hodder Education,2011-05-10,25.37,4.04,4,3,0,0,1,1,1,791813,9781444122053,English,"Teaching, Resources, Education"
The Berenstain Bears Easter Fun Sticker and Activity Book,"Jan Berenstain, Mike Berenstain",32,Zondervan,2017-02-07,8.92,0.08,4.29,14,1,0,0,6,7,890015,9780310753810,English,"Teaching, Resources, Education"
Technical English Level 2 Teachers Book/Test Master CD-Rom Pack,"Celia Bingham, David Bonamy",140,Pearson Education Limited,2013-05-01,45.02,4.19,3,4,2,0,0,0,2,587196,9781405881456,English,"Teaching, Resources, Education"
My First Bilingual Book - Outdoors - Korean-english,Milet Publishing,24,Milet Publishing Ltd,2016-01-28,7.92,1.08,3.7,10,0,0,4,5,1,878527,9781785080265,English,"Teaching, Resources, Education"
Fairy Tales on Stage : A Collection of Children's Plays Based on Fairy Tales,Julie Meighan,87,JEMBOOKS,2016-01-06,9.79,1.21,3.56,18,2,3,2,5,6,768134,9780956896674,English,"Teaching, Resources, Education"
The Twenty-first Century School Assembly Book,"Will Ryan, Ian Gilbert",200,Independent Thinking Press,2014-03-27,33.51,6.99,4,3,0,0,1,1,1,873220,9781781350072,English,"Teaching, Resources, Education"
My First Bilingual Book - A Day (English-Spanish),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.40,2.10,4,22,1,0,4,10,7,28364,9781785080487,English,"Teaching, Resources, Education"
Who Wants to Be a Pirate? : Level 1,Karen Poth,32,ZONDERVAN,2011-01-26,5.52,0.48,3.56,25,0,2,11,8,4,472696,9780310721598,English,"Teaching, Resources, Education"
Dont Read This Book Whatever You Do: More Poems about School,Kalli Dakos,64,SIMON & SCHUSTER,1998-08-01,5.73,1.27,3.9,69,4,5,13,19,28,782780,9780689821325,English,"Teaching, Resources, Education"
The School at the Top of the Dale : Book 1 in bestselling author Gervase Phinn's beautiful new Top of The Dale series,Gervase Phinn,416,Hodder & Stoughton,2018-12-04,11.39,0.11,4.29,535,6,20,66,162,281,223990,9781473650596,English,"Teaching, Resources, Education"
Themes to InspiRE for KS3 Pupil's Book 1,Steve Clarke,96,Hodder Education,2011-05-10,25.37,4.04,4,3,0,0,1,1,1,791813,9781444122053,English,"Teaching, Resources, Education"
My First Bilingual Book - Outdoors (English-German),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.62,0.88,3.7,10,0,0,4,5,1,773509,9781785080234,English,"Teaching, Resources, Education"
Shackleton (A Ladybird Expert Book),Ben Saunders,56,Penguin Books Ltd,2017-06-01,9.36,0.64,4.1,10,0,1,1,4,4,864406,9780718187279,English,"Teaching, Resources, Education"
"Happy Learning Book For Siblings, The: 50 Awesome Activities For Siblings To Learn And Play Together At Home",Fynn Sor,144,World Scientific Publishing Co Pte Ltd,2020-07-31,18.03,0.47,4,1,0,0,0,1,0,557949,9789811224348,English,"Teaching, Resources, Education"
Rudiment Creativity Vol.1 : Rolls and Paradiddle Rudiments,Juan Mendoza,80,Lulu.com,2017-08-09,25.02,4.88,4,1,0,0,0,1,0,872600,9781387116010,English,"Teaching, Resources, Education"
Guess Who I Am? Famous People In History Edition Activity Books For Kids 7-9,Baby,64,Baby Professor,2017-01-01,14.03,6.17,5,1,0,0,0,0,1,2625698,9781541910294,English,"Teaching, Resources, Education"
Books Condemned to Be Burnt,James Anson Farrer,220,BiblioLife,2009-06-30,20.42,4.57,3.29,7,0,1,4,1,1,9781110829330,9781110829330,English,"Teaching, Resources, Education"
The Language of the Blue Books,Gwyneth Tyson Roberts,272,University of Wales Press,2012-02-15,24.94,1.36,4,1,0,0,0,1,0,3038753,9780708324882,English,"Teaching, Resources, Education"
Outstanding Books for the College Bound : Titles and Programs for a New Generation,Angela Carstensen,192,American Library Association,2011-08-31,62.86,1.14,3.71,7,0,1,2,2,2,3146860,9780838985700,English,"Teaching, Resources, Education"
I Want to Be Bilingual! : A Book for New Parents with an Important Request from Your Baby,"Adam Beck, Pavel Goldaev",44,Bilingual Adventures,2019-08-21,11.76,1.04,5,6,0,0,0,0,6,1299853,9784908629044,English,"Teaching, Resources, Education"
The Ice-Cream Sundae Guide to Autism : An Interactive Kids' Book for Understanding Autism,"Debby Elley, Tori Houghton, J.C. Perry",64,Jessica Kingsley Publishers,2020-06-18,18.45,0.05,4.08,13,0,2,1,4,6,1068894,9781787753808,English,"Teaching, Resources, Education"
What's in the Picture? : Responding to Illustrations in Picture Books,Janet Evans,224,SAGE Publications Ltd,1998-10-16,41.37,29.43,4,4,0,1,0,1,2,1772149,9781853963797,English,"Teaching, Resources, Education"
Pronunciation,"Clement Laroy, Alan Maley",144,Oxford University Press,1995-08-10,31.11,10.59,3.33,6,0,2,1,2,1,1315426,9780194370875,English,"Teaching, Resources, Education"
The Customer Service Activity Book : 50 Activities for Inspiring Exceptional Service,"Darryl S. Doane, Rose D. Sloat",304,HarperCollins Focus,2018-05-16,36.40,4.80,5,2,0,0,0,0,2,1881803,9780814433355,English,"Teaching, Resources, Education"
This Is Music! Preschool Vol. 1 : Itsy Bitsy Music,"Dena C Adams, Claire D Clark",224,"Alfred Publishing Co Inc.,U.S.",2008-07-01,57.83,11.17,5,1,0,0,0,0,1,1658243,9780739047231,English,"Teaching, Resources, Education"
3rd Grade Two-Digit Vertical Multiplication Worksheets Children's Math Books,Baby Professor,64,Baby Professor,2017-02-15,14.03,6.17,3.5,2,0,1,0,0,1,3552980,9781541904415,English,"Teaching, Resources, Education"
Sight Words 4th Grade Workbook (Baby Professor Learning Books),Baby Professor,34,Baby Professor,2015-10-31,11.69,2.81,3,1,0,0,1,0,0,9781682800249,9781682800249,English,"Teaching, Resources, Education"
